MaThuoc,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64
TH00000172,0.1170085788254568,0.18037879495488743,-0.6112080405310549,0.7626965621285519,0.46865669616952454,0.06512125557187298,-0.11785145569157046,-0.09488971614097598,-0.35195611698306173,-0.26969606915704925,-0.1585807891420069,-0.20245231999135133,0.07699554445810172,-0.3092003178454124,0.1766258582201975,-0.24335375707127277,0.33448336984487725,0.291884112125898,0.1101144678097224,-0.520053871893169,-0.1602207759458793,-0.5949120785069786,-0.17972643351401338,0.5330460091213473,0.7044331293268464,-0.11407460115577778,0.081433101190035,0.6661882367243427,0.11254155922494138,0.4109500054028214,-0.09978255325076263,-0.0009861168789236968,0.13190295177230274,-0.2659791400241655,-0.2212106308164947,-0.2700439327090026,0.0443369707968081,0.02517745881049917,-0.6113055490168995,0.002661641760294235,-0.32143839662373536,-0.015046507807288716,0.3490058967865038,0.050736451645034306,-0.44429088068177036,0.23222169052787742,-0.47614393586568604,-0.20454130099740583,0.22706350549643628,0.02768187626634885,0.18649778307075515,-0.02582053305827961,-0.13742927907824018,-0.3493810962421938,0.03311416708012406,-0.06439848334594038,0.32411413751619855,-0.10113582312308718,-0.10955193578770997,0.04684412366154761,-0.10448689120373493,0.24296185985630925,-0.11133886331560096,0.08246620885041112
TH00000162,0.04156440651541506,-0.018556759769870982,-0.44937555170127114,-0.04301494260223474,0.24743341022199464,-0.3750960547123818,0.27866509056857924,-0.31327612552581247,-0.024006182648877137,-0.3851516239550977,-0.125023317587593,0.3628513873029873,0.07243927257386214,0.13677894474719018,0.39366370009203716,0.09536755116606063,-0.2914438301687995,0.09501030402783463,0.551413976465793,-0.35366764763848824,-0.4592876919547761,0.049469336463234315,0.06967088011390658,-0.16367147021782819,-0.259167553278303,0.008467684558786055,0.06481970942956619,0.06530104304553677,-0.05635674776309287,0.19950308028771807,0.22980522940631926,0.15270473006607493,0.1384526916379317,0.10343400894973842,-0.08395829192786967,0.2946801171069226,-0.03879757868677061,-0.7353572712946606,0.4034513249096709,-0.40798309735868027,0.2197104937337837,-0.3508381146031389,-0.05635505837663989,-0.016260751176949386,-0.1180939920200265,0.5396967618042082,-0.0772943164233927,0.47733764525516,-0.549182200930137,0.4677395419857015,-0.3377531700626897,0.2606785545005745,-0.007910828438636337,-0.5589755786648735,0.36273120496204514,-0.3820289288582898,-0.13561544027382766,0.0922396575871293,-0.2079472331871511,-0.22398074331293855,-0.22382712079585093,0.008309912431158493,0.1654877541163602,0.15099949061532006
TH00000192,-0.38567034775879244,0.1837234832107972,-0.20283042745297125,0.07038144563805689,0.048353560376702416,-0.3463906385516608,0.3345152968752276,0.18187949065756956,-0.23713973891025397,0.14498569291405752,-0.05211334736832905,-0.16146846723717298,-0.18083972416850733,-0.3525116890955179,0.39873220871778603,0.474922537178139,-0.41592218485748195,0.1777012964097297,-0.02544749288088373,0.11762319604094838,-0.6426561966994876,-0.07700933590286052,0.3352694756212228,-0.10426563317690274,0.5485480298088802,-0.028172311535082796,-0.32495588551968657,-0.0021789636964206676,-0.2169427282206373,-0.013854080424910053,0.042852016039238154,-0.11932211481054775,0.7755717640378312,-0.2709046461273358,0.06079207797604658,0.5883468004825838,-0.6600966403959052,0.19062963170124225,-0.13998937508934248,-0.23506553231517358,-0.66322190710164,-0.19216279030961866,0.21042921936419326,0.27296077198634494,-0.2162513129534702,-0.49682027903311865,-0.5257419955046733,-0.38855795414916994,-0.6445258855166325,-0.5455315494889599,0.14424098636120977,-0.360771016952872,-0.0015566549852370365,-0.6757632443959222,0.7170108015459303,-0.32828846066479916,0.13134608038826273,-0.4935221701510198,-0.42801992881976675,0.49280363915127257,-0.4278417361428445,-0.5671521429736603,0.2788325919399283,0.03874693727780279
TH00000093,0.3485065542419285,0.06571590001725569,-0.26504373046225604,0.25374520490655567,-0.24889475608627035,0.023043620052487262,0.03133056395461436,-0.09751352927343702,0.03135050905799902,0.3873585794252752,0.00969246683223681,-0.22225092656259426,0.0720550672708491,-0.06466186370210275,0.006652310342018436,0.4545168612323885,-0.45286706155202383,-0.34163418965342907,-0.25495262170982363,-0.35518670879814807,0.15062371313665626,-0.26642746686879776,0.004167409151099186,0.49246653878083585,-0.5385901950180129,0.2605385746429821,0.0030522661765274867,0.11855917697339165,0.26833673541594444,0.05627567503646297,0.2437957699142977,0.2648515397633003,0.34424166922903854,-0.12400716618484096,0.1937301890435611,0.2249870308699715,-0.4056062013463774,0.1801418579444711,-0.0012127437705673368,-0.5123214361462558,-0.13729704602069634,0.006264773528139457,-0.017483094963322825,0.016945969514399185,-0.32005694561593456,-0.01823304717183761,0.08932051270577306,-0.43360450700546344,0.29770297449120636,0.05850898026070948,-0.13850331485004894,-0.12443423747365934,-0.4854423606911976,0.22703269639293813,0.08926346253700233,-0.6539811851732482,-0.16602383155917902,-0.1686774783123668,-0.37144245799455095,-0.03649155937359294,0.6110070941488553,0.259299901656877,-0.20375427620836734,-0.07317599937612461
TH00000032,-0.31538165802780754,-0.18660860200672214,-0.48439833197929333,0.49799177508185,-0.31753872919130405,-0.06668987925963943,-0.01702464345710567,-0.06967068022704444,0.037439074778122416,0.18933315682266022,0.35469287645110503,-0.31249277493902033,-0.017103766867067948,-0.0915384073194066,-0.027487404393009455,0.11575449249772189,-0.04549983743617495,0.16882878792407482,-0.22716468580594112,0.10850071344046237,-0.19102779722211463,0.19677970636994915,0.08994117323357698,0.15347789009565008,0.7070437416166131,-0.0031376307359904086,-0.14617183355545402,0.3675082248593948,0.3471034076615577,0.10546540079917369,-0.11457641364376409,0.2736398169708795,0.13576657426487085,0.2648848104083605,-0.27954230307176875,0.5444896932795211,0.6904999659298614,0.12565747890274698,0.3122563222114413,-0.6409987630950118,-0.12132846649792654,-0.014374720651948388,-0.14729175235339598,-0.17637077548347777,0.008634288648766461,-0.044345214349081986,-0.14573657096958734,-0.1908366869337022,0.13272572362782614,-0.011876367104514559,0.09535065133390239,0.10692777734790493,0.33269747451608855,0.061299050566643004,-0.0890896279025261,-0.06239668422004162,-0.0333365213251632,-0.06850047537074341,0.12884927735214724,0.07502899317776685,0.020400343951754156,-0.3881940042314259,-0.22518426306689998,-0.3049376666775466
TH00000016,0.09912349348715892,0.1333201842030526,-0.6610391449810982,-0.28286331054609204,-0.16279945983661062,-0.16033226239899742,-0.041366718466836046,0.1515094831430835,-0.2029064073234434,0.12172427701102874,0.29524722843898377,0.16075467906261567,0.29717759993433407,0.02110188518965959,0.4009146728733482,0.3403806722170583,-0.010491995700394562,0.030356527024245246,-0.4488037509636023,-0.2062173478054547,-0.46846925580747517,-0.15022424582908242,-0.17959655392670298,0.4114575153460686,0.32552027470597816,0.14175412996569736,0.11918706082045913,0.002136409869896661,-0.05091455890336689,-0.05743410207537914,-0.11607753608101046,0.37818203484383583,-0.03531800658958045,0.06185724113047877,0.02217981011894051,0.281193170242984,-0.07008235038415939,0.19891930131519825,-0.051786364653550576,-0.2585702629096362,0.36053929901263715,0.6928657168400393,0.33169878051382384,0.014662150023060223,-0.3491440093737703,-0.10934491317993186,-0.3933559846489617,0.20020489087454688,0.1688352117188755,-0.11422925522143958,0.34159040623852194,0.2199180735145993,0.461634676312256,0.2776569963128387,0.29043032304269883,0.031836796217404574,0.0957296082217503,-0.19400374513864335,-0.1439393149074209,-0.0961328254022695,0.08991341124880804,-0.23312281173026167,-0.26175594538313457,0.36226250716881275
TH00000024,-0.38154819248784655,-0.04825342608298096,-0.45475297159571315,0.40485917733491644,0.12214620795218332,0.3434214333127248,0.7092112691521368,0.22787109977286588,-0.9146734727710801,0.49591277823747837,0.06588582019738606,0.12727595829617613,-0.1631973746872237,-0.33703289918460044,0.4374721457606896,0.9114280368898857,-0.07062851925882746,-0.13827265610170564,-0.0978139404909068,0.13979045141342522,-0.5880029955586862,-0.15702292093323786,-0.3145574355043387,-0.1701993415844988,0.33447140033861344,-0.19179108564617475,-0.1076665350837919,-0.020046566314345836,0.4320768577116883,0.3174657326135607,0.01873142530361949,0.2943956387325944,0.37462534956852506,-0.173058930116408,0.013623324421839592,0.34817799777236774,-0.4681882376063179,0.5162966227796881,-0.1423396959447009,-0.24396898650711005,-0.29397763814231376,-0.23017917698230356,0.14400902649418318,0.15351993193260893,-0.23348904381653823,0.2323931244245385,0.3810078429505808,0.07063111783710282,-0.7815960568576323,-0.1523610759955364,0.061761803188678445,0.09910537623323874,-0.1900332203393502,-0.10361624162984455,0.9655034216248269,0.22887234678033924,0.021378546145048343,-0.6413684297913274,-0.25126395083289593,0.16393968720327254,-0.5389086235619649,-0.5380401628422878,-0.04670089014486013,-0.18351825440458433
TH00000120,-0.058339985990554157,-0.36603299036893805,-0.11115817603568214,0.15293135322091056,0.3730207920352749,0.18173341464132622,0.5270564751482008,0.0020747100897021233,0.16237861367363335,0.2217059055701733,0.15357556962753768,-0.398701623739873,-0.03335201917829811,-0.04961685966240304,0.00620521974610172,0.4681395900915742,0.14349495469388948,-0.06111280993093788,0.11082807715126543,0.3674699601815448,0.19707600526487742,0.23993930349929316,0.37296243919172545,0.31211124119609035,0.23511350013976734,0.30837414044003963,0.06567918078211821,0.4277135024721276,0.006942737446646372,0.5272681840197229,-0.03875717600080034,0.013582023015804764,0.2301649063670551,-0.07587697513701608,-0.2796892534658555,0.11971451857059098,-0.12740233933723516,0.2025878612442259,0.06159386756247514,-0.10694069445078815,0.038148925853745866,-0.23334352948639417,0.11384385314163237,-0.09153892847377561,-0.4855461941046968,-0.011890324710624806,-0.27174352545773023,0.5631492565646727,0.31070134170400565,0.22478668143144567,0.19496642338351197,-0.1422390493152738,-0.5981542319651589,-0.6529546025051616,-0.048017971551270536,-0.10014563384959581,0.16686761838337258,0.03743995840155003,-0.08102432258569602,0.0926018472685254,-0.13918018649797845,-0.1473557963373263,0.01972495678875194,-0.03731949269442757
TH00000184,-0.24519211716341222,0.08713302179816818,-0.3040857423963035,0.1779221928300262,-0.1327095490065647,0.08315715745718531,0.22252937699733627,0.010227053809724164,0.34982295865790386,0.23597578922074183,-0.15930867054067596,0.10308560314450042,0.3371628248264299,0.016719561815379244,0.055133892903035206,-0.11257343569769801,-0.27523046294596387,-0.04159098075677161,-0.08724014599771393,0.09054749275477024,0.26331431153884977,-0.40971936783680246,-0.29027613962609106,0.15498380896692668,0.6386219923269758,0.45500534423908673,0.23599508326435462,0.03571755467799297,0.4197505447322728,-0.15511423509561814,-0.06002561988958486,0.20343143310505452,0.25564881040644555,0.015050514475177681,0.03851239749432424,0.17607135847311084,-0.2530483747155371,0.19782708498961568,0.4690213881591325,-0.014488935491199043,0.04454308965647417,-0.15838533618967676,-0.18173314963509318,-0.29267249691566843,-0.32651403635637305,0.05033923468769722,-0.2009960371827861,0.12721044543489737,-0.25130028199182036,0.084851857881154,0.26518920354483594,0.3949882488137579,0.4524370455124965,0.3754693934876273,0.5094813250841123,0.2228521568919664,0.43596291616586647,0.06424694501848038,-0.15195121626216088,-0.06033170212314218,0.19123728294251488,-0.2932074229069319,0.2696994185367438,-0.16580754730195946
TH00000103,-0.6166415591866956,-0.4764192578911597,-0.46718589690733586,0.3900023513007261,-0.1986984972890475,-0.30617054806372596,0.03167323249610832,0.2517638716691497,-0.07756452220723,0.30948910074863417,0.45996067592390216,-0.4220384095813273,0.389043002004008,0.19223732436809163,-0.06201871921099976,-0.14466879382096323,0.23425210304937238,-0.4731787016747104,-0.5593856421687531,0.2112605382412117,0.1149300641277779,-0.24603851689164324,-0.3386900950956817,0.4477951651539719,-0.13443073695668875,-0.2945262474512197,0.3066881405398054,0.12179686366092873,0.014458201672568052,-0.0741533573824134,-0.06715956998448086,0.005814425458429887,0.20770396547858425,0.008697361517571328,-0.3561719324509136,0.4789395337469507,-0.26235638216232965,0.2696671218818274,0.2404265176070596,-0.09412540829732642,-0.04599321022820893,-0.09108983619326301,-0.06094617100951176,0.1938407024971072,-0.11801472694021947,0.013563639992396926,-0.1609826696620567,0.22852262352449598,0.32589813923704847,-0.27024970636436213,-0.20731436563482178,0.1042763175184228,0.12061240496415326,-0.29160988561361795,-0.03022864961963682,-0.28077887744525787,-0.05998052181636674,-0.18229999790150267,-0.321019683870739,0.03397784792537653,0.4441554253176339,0.4292544926474459,0.26545863239659734,0.00353168388195588
TH00000065,0.11299664962337416,-0.4379474289523572,0.3501498263446231,0.2181703863131235,-0.06874606602175687,-0.34899022763769394,0.05676142444379839,-0.20383586491149275,-0.3195897784131935,0.16449546298269524,0.24393396630957204,-0.19805931701508178,0.029185524902078337,-0.13111629080864964,-0.03344308290262154,-0.23655952207486922,-0.41247272050817624,-0.18457367034595504,-0.03819559700667926,0.11080178017468421,0.24920256407303584,-0.07927693528667555,0.1753354951902751,-0.20934842378825194,0.07469364680914348,0.13476222846887415,0.4432968527255652,0.09043899569670287,0.6233875678590266,-0.07638960680187992,-0.37731045420049864,0.6002034503406463,0.08935324077189119,-0.11155002868572368,-0.1519265900580022,0.08119544054254706,-0.26182990279351137,-0.2094406934886747,0.1740502649371523,-0.28223703837482944,-0.30428565479418895,-0.32101861833424644,0.15607836221616952,-0.15184771199379032,-0.27890402833087635,0.15477443302636928,0.34176367136669494,0.06381634456600105,-0.4298265241627958,-0.0765308068760935,-0.14890537359642528,-0.19619099969933837,0.27263844971258133,0.08019589718672306,0.23282947492948913,-0.478116178951872,-0.2556695760483094,-0.08378162135262447,-0.16513469647585222,0.024002574370706083,0.1396041040188822,-0.016193480493775645,0.2696245056691454,0.08773584742367886
TH00000012,-0.21405020460687507,-0.2290183609383119,-0.1942464558293037,0.2703741182175599,0.07296466019135586,-0.1893782313679025,-0.11496725068068656,-0.205682156026884,-0.25419661576928543,0.043681032179834794,0.2551635346579249,-0.06886839446820209,0.1859495070992979,0.24878975656429136,0.18803315134599072,0.8068996751191713,-0.19265767449419727,0.18402892274541038,0.3153021172655921,0.19115282603225253,0.24845952999945228,-0.1463607812599856,-0.07559319904901546,0.019743948686290633,-0.20162378972868522,-0.047628116967553924,0.0180167013230232,0.11241189034739997,0.7730612716039643,0.09449298672940531,0.7082458075728775,-0.23746878052316397,0.20511502131071474,-0.227892651580924,0.12485090125190318,-0.005466239006884452,-0.10574024954811305,-0.1292559053151617,-0.30403947954996285,-0.18250562238642581,0.5150536644755682,-0.27469566261480755,0.22058984108098065,-0.3684706474411831,-0.30178376690791764,0.05484402548165489,-0.25967553023720136,0.11504875102401274,-0.131446062216488,-0.38686719534778535,-0.46632973161078367,0.06630185152102934,0.3546550727558885,0.0624898407322552,0.05791111623428446,-0.39399317278502183,0.2539397110755607,0.26593669428899036,0.04143389467566807,0.03548833077972195,-0.2248786497378734,0.03196169419960032,0.17357233155569574,0.0651103104275832
TH00000006,-0.20898925685223252,0.0384617228030135,-0.19063654094888832,0.18128448848610354,-0.17257185048808446,-0.4077599561262402,0.08424831521209586,-0.0031409905577769563,0.03775743261819437,-0.0036584715900524005,0.006897677191351315,-0.02217828384264868,-0.11148663071908126,0.18447668893109884,-0.12398053307240409,0.4107835530079866,0.2858509338460802,0.45161280192745823,-0.19372842443924693,0.3394807604046334,0.09332240242635977,-0.02914399543648051,-0.5249944590415527,0.11100346371054182,-0.09857861764342234,0.049875012882295705,-0.016538800097822364,0.32408981469917436,0.10352095214211576,0.2540937065872596,-0.01037158805546232,0.3518643562619427,0.29200427871751683,-0.35330025350968935,0.2992813235973385,0.08844444664413144,-0.5307011584555796,0.23812706183759816,0.5208602921735879,-0.0735974806354169,-0.1692543032441115,-0.13260690238126616,0.5471510225382675,0.1144541065032817,-0.26759038192201934,0.2521077583962153,-0.05089986474924654,0.4278500455724292,-0.38512112337112886,0.006671904579762127,-0.4655847871084472,0.4398034385344182,-0.003956471864759404,-0.22869162227351472,0.021559727710623804,0.25171092442226,-0.004328633642625515,0.0932373656020478,0.05862736700061592,-0.07587861484746386,-0.01667176178090961,0.26212078386971055,-0.013013753012532367,-0.28060798896674205
TH00000189,-0.2539460209163277,-0.07158043713462302,0.07273290618442473,0.28009632362966247,-0.014483140279982695,0.03300110798430398,-0.14754242359275616,0.06677618947074121,0.12400496236839842,0.4369340616598436,0.24823599044811995,-0.5408409661102931,-0.02845680537601717,0.5348333161467425,0.4494343126804125,0.4729953902996523,-0.01916407902219725,0.1820602930525945,-0.009811580473143997,-0.016660036636728194,-0.41636551443557657,-0.5950756054847669,-0.1339928647143635,0.27741069590398976,0.05005930097787882,0.523445619376054,-0.3486200818237429,0.08841836387374492,-0.06952251966584215,-0.09285180996959652,-0.4678625583667127,0.42517627315799117,0.41412169580597774,0.011702433860433613,0.4474325899126351,-0.20857975594856482,-0.3634669724707282,-0.40577918618344805,0.05375793194150964,-0.012852147666095675,0.45814822572726627,-0.17592613330835818,-0.0005604532530116902,-0.31516228128780915,-0.13889586268919957,0.14333696445587668,-0.029804985325388538,0.42889572583565777,-0.17411937862868643,0.2585217646426485,0.14377460621268706,0.10717493478474364,-0.11239506129810792,-0.04911711451123148,0.012575094456893133,0.22294091378490752,0.4108464036231704,0.1193776338983254,-0.062480688336807026,0.05710163883036994,0.07441760608907692,0.2939148184734136,-0.08489248134320655,0.1621602353451562
