MaThuoc,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64
TH00000172,-0.1550152884773393,0.03873086851625399,0.23902909595184946,0.33032394244169505,-0.12403531609812396,0.6563001692169399,0.45614513955466707,0.5874124106171628,-0.05852805770359182,0.06945176912784551,-0.04411024400747895,-0.051516188170540496,0.10512423236007411,-0.21873024999124954,0.24978502999491894,-0.04264660292418784,0.4735421997444814,-0.4016096427257887,-0.17639336637635225,-0.45493335464954143,0.05319035109753041,0.5321946593517364,0.08781882051855897,0.11306440079193407,-0.3582887012389272,0.025780111368078427,0.39256390687768855,-0.06580512700922281,0.025973933626244363,-0.08333090959649513,0.0470691973982044,-0.09395500192023706,0.5371752211104905,0.05792728909335512,0.30630066813198514,-0.25718625307080817,-0.06253749804262088,0.4663672272032111,0.27795597804207484,0.1434338144064885,0.07371067571277821,-0.02359330744713465,0.46710011876508056,-0.2504853042021799,-0.0007895466085475204,0.317414910786388,-0.4060525505645228,-0.10963649117848256,-0.053348205736094466,0.3406072241042452,0.2060380512990921,-0.3656983921485197,-0.3210947927635493,0.12788891250395726,-0.07774888050535189,0.46580187594796524,-0.17710685309392113,0.519459298330723,0.6764718573057621,-0.4355601224681408,-0.08240605331222484,0.16806656247876764,-0.3020082797764002,0.21168615744371924
TH00000162,-0.14242560991144357,0.14276868268681972,0.4101055961457522,-0.04917014643050643,-0.3414775620392912,0.33839649594599824,-0.06627526103854889,-0.2277517039071533,-0.0508875124569374,0.1158060734880509,-0.17057493529709966,0.24113691426926903,-0.06771928734525003,-0.23944640134395848,-0.4331743027271399,0.36365029915754016,-0.193169249337929,0.03703630740959249,-0.5978403502974916,-0.1562282540505396,-0.18910662087246866,0.2581839431055534,0.313669966273263,0.5106770541540662,0.10829937961055501,0.4226766624193541,0.004980956622959183,-0.3291204147752876,-0.23411983135355016,0.03460072270779719,0.19448645277872845,-0.1292994752490427,0.35112262861069576,0.26243342396963937,0.20786948484564718,-0.44141862260723386,0.16367267762440954,-0.4310105864943975,0.21342380030024966,-0.15760686001404442,-0.10804130238008892,-0.3034001669902462,-0.44434263367783244,-0.029354263178721758,0.048099906439780016,0.12919713767651858,0.3069996702326754,0.08225284371679001,0.23289194829204424,-0.05560614429457886,0.31179915806696984,0.08026384961469338,0.04491799531977766,0.7912154909900562,0.07659935915064515,-0.40197698326219533,-0.025884454328726676,0.3612909600787917,0.16712392926068137,-0.02748945758674958,-0.33090342390832594,-0.0626255170261622,-0.14335741874736152,0.08043487033392056
TH00000192,-0.15586802938117617,0.35627036762814673,0.2788504377696482,0.06589821293736126,0.34249098074419637,0.560083427163965,0.08713480709829166,-0.23935795758458542,-0.22525241402671828,-0.38080298431958165,-0.013437268572099658,0.3664833759834133,-0.19816845305663341,0.098889585677643,0.039271690041783394,0.10426191437699135,-0.16392959368469393,-0.0909517903998436,-0.1374974014757355,0.28965789201590847,0.3675974823747302,-0.014683623291128083,0.10978529740248602,0.3151015312470118,0.159309249434639,0.18818409874360745,0.40725561786008874,0.26832147570024045,-0.16561108819312037,-0.13400815783844244,0.01431948973989002,-0.030085017007642864,0.3574824060408768,-0.10122661019199504,0.3182635721156822,0.14690852985719174,0.04507212170103984,-0.2833387040787286,0.14790667409675742,-0.30149469647417054,-0.09667069325345053,-0.14042778691902533,-0.07756966090190612,-0.18333393810194973,-0.4201454160172579,0.12473886046819672,0.5590969395373752,-0.030716490502652436,0.049379769977351724,0.4588110164625908,0.45999728118468347,-0.5248602028783271,0.20472205945046218,-0.2392878910552011,-0.18003255099639445,-0.1482182237405799,-0.16291869297411024,0.2729776899561552,0.014657374094187676,-0.3204873939517217,-0.27728953241530524,-0.38472854228111103,0.5117173078144777,0.08307290003044158
TH00000093,-0.2155447485278223,-0.21278567279755542,0.17321942108924926,0.2566726233692096,-0.18025454679166072,0.7113567027101924,0.16062415688007955,0.43984031385082994,-0.19455379954916063,0.08003215597472926,-0.12947640859358814,-0.3394754161060329,0.44131140139792,0.2617205019516161,0.15757909553471822,-0.012113982691491465,-0.08080641182808053,-0.6555900100994219,-0.15547645819551636,-0.07272629948432052,0.04091119241483203,0.05982876577783662,0.17199616699295958,0.352075520287206,-0.11067076401473039,0.1437624494237579,0.038977125048525234,0.033281987012947295,-0.3474379057375954,0.19972175864252806,0.2447886616102412,0.6796479345690408,-0.6208675855385685,0.11517958577931857,-0.20115527332418742,0.3937235499082022,-0.26439378745647246,0.40221923244804425,-0.49638492191312444,-0.09638011002417601,-0.3596400791802831,-0.38215293067296313,-0.15906144581902462,0.007062492207131544,-0.21031186943773086,-0.08388743508442545,0.35885308876521244,0.10187598402465516,0.06644562995794549,-0.04017611564582065,0.035125237402169565,0.12159612682007227,0.27311743632576085,0.059321466607610875,-0.14385460204642417,-0.20306778311075985,0.1641542392476842,-0.09788958431867957,0.14576440450605582,-0.06241755446802099,-0.1369948493240284,-0.35077626775582543,0.38401414295274783,-0.3642101430833806
TH00000032,-0.025434572185809155,-0.48295581932224046,0.048311483660711654,-0.016923810658828416,0.40868853002800326,0.1548456366154267,-0.08410423467298958,0.048415328414169546,-0.19971116258176233,-0.32179772612614443,-0.33551781491194804,0.05363031442782347,0.381277626324891,-0.15959440468142122,0.03025361462092286,-0.5546812177074671,0.3962793554869901,-0.20850001430437096,0.005574732985627294,0.14388727323891506,0.003422774778598373,0.23652256121947096,0.1430771462779328,0.33443722398953823,-0.1728902608414648,0.27828648739264594,0.4033850316400072,0.20370336960743413,-0.21440969258904882,-0.07773603421552812,-0.15349544520893432,-0.15469149347539402,-0.14082962863357334,0.10316507205016852,0.09116304490235141,0.054582775467187386,0.042430831885412516,-0.008385149911641413,-0.425991355321641,-0.3125945913194675,-0.24419222122369116,0.09895568950230144,-0.2458107451990445,-0.11748229589362899,-0.15880684036454717,0.374106567816401,0.28134915218536266,0.336394335052972,0.37677372256807273,0.4883212064262092,0.13994082197498503,0.12936753951230198,-0.014655446851579523,-0.18783940263571677,-0.3873866850678059,-0.29669500367558493,-0.34235198120514676,0.2712598954703501,-0.19553503379914575,-0.1271398450795086,-0.07749256173575611,-0.37750155480044756,0.04966500166357275,0.3176898378043758
TH00000016,0.10572180918594816,-0.5250726354523182,0.07970040274999007,0.20087926889442628,0.3362449773946191,0.5577015993927289,0.22653122919362337,-0.16611896493299202,0.21598474853335603,0.1426227125019067,0.03571544190408636,0.002114953955435126,-0.14340150289252612,-0.0165731065049261,-0.3027556515409702,0.026734078882286617,0.5793521234621619,-0.1982747833755681,-0.05105188886429604,-0.7400835733026355,-0.03447112083158622,-0.05468444897672628,0.5002383361712758,0.17027670532693778,0.09876481956678604,0.14354471467873234,0.3000136426739409,0.36477951031238853,-0.27033716829309923,-0.1989204908232234,0.44730679450617955,-0.3096525961182734,0.3591974430523903,0.5071942838179138,0.3810029526792504,-0.6105475361515735,-0.2716649298702816,-0.03746056421054161,-0.4255693648197999,-0.20066070380123988,-0.035613391594903426,-0.1561164251105562,0.28378924490025853,0.3285613725988526,-0.14541280857363642,0.17944002030867812,0.3429858478244408,-0.3533831322059124,-0.32309985661527363,-0.2385472624240827,-0.209913550408933,-0.49579084919253363,0.27340723481650653,0.43820356441913566,0.060206187976516716,-0.24705294584853166,-0.34315987128576864,-0.509819119497725,0.42283400823928374,-0.1275384915991689,-0.13423278840606434,-0.4016024606862384,0.5050742128049722,-0.38680338819277316
TH00000024,0.1670320805341442,-0.36200109259577284,0.24728030306101964,0.13204949008590686,-0.423364932695661,0.48560295381395746,0.4279620214209708,-0.10673306853992175,0.10173627282200319,0.10099044508028317,-0.5011734601272215,0.3684279287420166,-0.015874158019048026,-0.7584922716173634,0.04589930293603922,0.2748441425068937,0.23680291516777519,-0.3471108803150259,-0.6455638148380684,-0.05783968833417157,0.17916143685143732,0.13198985464160087,-0.11974782689384829,0.06226087131666427,-0.04895777532515814,0.35389355855141186,0.19369237157824806,0.5197534681081566,-0.4427812074689649,-0.31109842848654556,-0.6363952418545212,-0.025744028030592277,-0.1273756038230807,-0.5556410047997487,0.4523349924641577,-0.058183656661351196,0.3746847124670874,0.760694323369362,-0.27997430328187056,-0.3668445409829231,-0.525252044158893,-0.0205403323099999,-0.09946228698338029,0.2334760907200712,0.15682625975835057,0.7359289841558162,0.19470499273013395,-0.029321305020230098,0.18037552046692645,-0.264322585718891,-0.2618889975659324,-0.12255000406955208,-0.3491690608868258,0.5370313911444881,-0.36151961106146197,-0.11843429850812225,-0.18979216882308267,0.27535406468210655,-0.5766527991171291,0.005652817538862644,0.0055749898479888005,0.2529854200932282,-0.5126797786327633,-0.3499375691313844
TH00000120,-0.06277559529471688,-0.38326252599825417,-0.21612722064574094,0.17309316980037479,0.3424040053305011,0.23085239853010447,0.2584594263454792,-0.16723154688136915,-0.20318201570970013,-0.35317208803555133,-0.012777849670740336,0.18847229691558884,-0.04201604317232071,-0.19769960122914848,0.2517120049631472,-0.19016621305816073,0.016549032961546667,-0.14004553023145086,-0.27313282185208226,0.19302906427790245,0.05834951155546085,-0.04438526934581111,0.04036879279222325,0.42202214661855497,-0.7353033405019778,0.5210126141735736,0.15603400023230934,0.14229280130799188,-0.12883419126667525,-0.14496325029535462,-0.009798216321312883,-0.027961546097083706,-0.03439186007482318,0.008969858590138836,-0.21331797853160536,-0.4473705090717533,0.2668677318267565,0.22514757087125534,0.04039719880998102,-0.026409071025172294,-0.1487990192031923,0.3496270644873275,0.3826724108259141,-0.06099416398946072,0.00017348598264777746,0.30539525559419367,0.223646393810252,-0.2446793849594166,-0.5051941953284536,0.2292712338221813,0.18909377364981148,-0.2549544302760905,-0.03639303352377248,-0.2841773314382159,-0.6824818169018055,0.06961488739248163,0.06856455343613602,-0.11202877777168223,0.3343306462671632,-0.3962544394430722,0.2823642036194561,0.12870593203701872,-0.2699936756931028,-0.31614891327070543
TH00000184,0.09660707460697054,-0.4921149087655706,-0.14661995958522833,0.2603411701724708,-0.3788842223861197,0.44548920528522135,-0.14312937090388278,0.25787569992433346,0.32969154797738826,-0.3207500999224353,-0.1938203566746291,-0.16070782208265244,0.5456974086668103,0.16176175270866838,-0.16585500008748477,0.007540254599371894,-0.15725916918363939,0.31544352359534616,0.1415173786902321,-0.08620380449073735,-0.03374484384410482,-0.14611831881946447,-0.1853063477351686,0.41138385694801993,-0.26091452912101437,-0.1254934907626398,0.4206780167257687,0.6603125025666999,-0.6026277544436952,-0.02905648637061308,-0.0023021833503125613,0.2085196691260127,0.10603110324094367,0.021138363314183388,0.22016334419183223,-0.254667567278033,0.3274972354965958,0.15482573893039386,-0.2533076853881702,-0.03409138856242363,0.14745004593330224,0.056265562443909026,-0.23381970019445483,0.13530925238849528,-0.23644362661335624,-0.18700294806307005,0.049355733422416365,0.12292260870907891,0.39064919907130563,0.037670206240383995,-0.3367048583852502,-0.25833639050573803,0.3668334755811829,-0.05010607907923778,-0.44200738601730905,0.1068338500081183,0.1358828488699671,0.2532210964425012,0.3666300249808283,-0.3703077280808924,0.21828724319074708,-0.004185325971590142,-0.05172542367659117,0.0662775911784799
TH00000103,0.42327647462914464,-0.18130200170765867,0.033535139718339886,-0.1110120459722672,0.2950129249193126,0.3223349972706716,0.4332255810635976,0.327998282301781,0.46108663145698564,0.25958088151777337,-0.5043663048467759,-0.14960705001662872,-0.08207402712903156,0.13514447712806074,0.15396159669194304,-0.054137926470576546,0.10307312635450488,-0.23771121844756016,-4.566694717746041e-06,-0.013276275584367916,-0.5020530417452911,-0.4748488270202294,0.4381577301043767,0.4810968491896067,-0.13616655116587903,-0.3136399148659858,0.18406676459270882,0.3509279656601154,-0.06273367779113247,0.038055723257195896,0.1830287819327185,-0.09519767658953306,-0.05237197816251249,0.18169683330804384,-0.10403128071711158,-0.014889418862166718,-0.31343922181211825,0.26154691515283524,-0.17271545278238445,-0.1617342934739286,0.27738582559892183,-0.0718281844489393,-0.18791553507027864,0.3199283824605904,-0.2219947141372376,0.5704712395674986,0.258327368875494,0.10085494818956992,0.12045831053441827,-0.025776225269021024,-0.45108201962110844,0.623509960862093,0.2912550214625898,-0.15459231235139925,-0.26590182442045773,-0.09503507904332807,0.31694459259245433,0.34708073751135654,-0.06237022636453296,-0.6095844156387635,-0.5263394262011012,-0.20035483823881853,-0.24134055713664745,-0.2866331948480518
TH00000065,-0.332122591834812,-0.21547831367297957,0.464313280977052,0.08098155596464972,0.08941229235029408,0.7496715956844,-0.019216600396235427,-0.5704910882654161,0.17305577928110918,0.033525880908313585,0.015951475999246616,0.3444363401602386,-0.196276713593162,0.23910535962866072,-0.2838140548366368,-0.3330379224091509,-0.1522052558967235,-0.011651564042449637,0.23872735961600886,0.2763214850257956,-0.19129392125451902,0.19344430500273185,-0.11525005509469424,0.1426448846422722,0.17230180355414848,-0.2813650341298098,0.18710025255138066,0.5297120497788278,-0.4445753433798915,-0.07819483920547309,-0.19676309050866855,0.3210964222381426,-0.15039877847634167,0.2912579114119727,0.2748831090666496,0.018202743707746327,0.2610457818677033,0.2386667012769062,0.24570461967178298,0.1713378278293355,0.12547583819277658,0.13183688362484272,-0.45890568949088223,-0.22164161925498735,0.3663882676888018,0.6831855335795795,0.1860163608041216,0.12950853085916741,0.019654576284007234,-0.22894060460860824,-0.1417710780170397,-0.2550362628093753,0.0067621866348867195,0.044940048311055344,-0.07618590468066057,-0.15935435214301152,-0.04379732562991208,-0.29354810908753187,-0.047935063590613246,-0.6442702036595715,0.10237180711834541,0.05577745828067832,-0.06642156381552378,0.062384122312534984
TH00000012,0.35435269386953455,-0.002852526323083103,-0.06205582743797134,0.27496385378745863,-0.2277505066285598,0.6104921182653638,-0.40299244219173025,-0.37200394719550384,-0.0637051885118996,0.013772886598511605,0.050081400183608404,-0.06090598219619304,-0.26428596251997866,0.19153668414675654,0.8344012259016488,0.23905662544366427,0.42268824779697484,0.047524613488994776,-0.2098815502311778,0.031275851096561225,0.20854618235881883,-0.6520223456404886,0.34258807109011874,0.2183680282970127,-0.6749677626410443,-0.4301866812891862,-0.09219963237550603,-0.10510729042971952,-0.5236018437271115,0.21254017148394763,-0.37277457786403867,-0.3139316976552114,0.4706075783005129,-0.10071302651076987,-0.23438550629602228,0.2892858837185311,0.2235272535812361,-0.49411961103657764,0.29130328920229176,-0.5166561488608801,0.6080922233539395,-0.38215430738455564,-0.011577865728062693,-0.1697723646524336,-0.3293926519975789,0.1575659309862099,0.26781363320591844,-1.00645816692453,0.11290288726829296,0.3743793808570183,-0.16768677313019908,-0.6133715474093423,0.3047893063942561,0.6258595907491769,-0.2707961813319925,0.0370809704444404,0.29212391284514666,-0.05545269047188268,-0.0848131209003167,-0.4658919572854073,-0.33527341458796645,-0.31470222847308477,-0.6847275020573618,-0.1540343980057051
TH00000006,-0.41890830400809453,0.15395604052193024,-0.013581517133731045,-0.0011698103102589254,0.1842505902846419,0.39368432416475163,0.08081386759807135,-0.29297208235633554,-0.13759581933122156,-0.27094448530862436,-0.847109309639703,0.39122371122196026,0.9148807060637398,0.3349332238443774,-0.1264637632048147,-0.0670268676917007,0.2783026259226123,0.27754770842569526,-0.23727593336446312,0.17659289820354954,0.12248863092820964,0.26400024165207686,-0.3209767333107301,0.4238221143636526,-0.13682432786217844,0.024180670439907063,0.16370951731782157,-0.01629965309878268,-0.1649094832511451,-0.07772311425036765,0.4619155629691891,0.6946072103485401,-0.2816443138394512,-0.03681171924940887,0.07450477719669425,-0.756190079520618,0.12435663095765653,-0.05428801172227592,0.06992348464434206,-0.06481201705794312,-0.2850631584816277,-0.5498078651309243,0.0015628608493511054,0.5355545573906232,-0.7368339351706766,0.8568594791036552,0.1547807425777974,0.20981786598118127,0.34692709754670037,0.3687121964552472,0.44098534437774256,0.22368504374502315,0.8451974414622178,0.37472887385747394,0.010017138425505475,-0.18368392322625102,-0.16231390030710124,0.061359770760427146,-0.05911864268715341,-0.12627196629895468,-0.04080627219919588,0.6601223773653881,-0.22095856714670348,-0.28383817543910844
TH00000189,0.15739231575477952,0.08651927589699311,0.38643105224130386,-0.13987973784424193,-0.1488368693569886,0.12610084558094736,0.3828009506603204,-0.17264986079819683,-0.1643176149942757,-0.29849901749762997,-0.07165266620502908,-0.24391578332401007,0.5226118476244673,-0.010465754688724323,0.45940885206557713,-0.36075776592743947,0.08082195452971694,-0.2945080212599535,-0.04962625706568586,-0.2863116832760605,0.16289601285048227,0.2883869481085117,0.004812287365176793,0.3908874206637266,0.17258926995376947,-0.21408804326246098,-0.16734183308339087,-0.22615327691571702,-0.3148627250576513,0.09890897855180603,-0.10012370809265018,0.24220105722887286,-0.17329406956312263,0.16397804105936162,0.43687217934386335,-0.14256376925870196,0.025201308599136333,-0.005622281394911649,-0.16786241000401714,0.048943342716302955,-0.01611105455717417,-0.32302819122171844,0.12066992699412701,0.3042773820061095,-0.07237338738596046,0.21669450515426664,-0.11593904035389342,-0.05498072372382807,-0.37111742778243517,-0.46135628064936846,-0.21436879106204057,-0.13691264829896124,-0.03986645958914229,-0.029175298158126885,-0.7828781798216599,-0.6783186188942751,-0.3472038148218699,0.07953417653137226,-0.1200806380119813,0.0372511847980031,0.38707301667712246,0.45994593111403786,0.24599639998086834,0.040312455299966764
