MaThuoc,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64
TH00000017,0.14091712359293637,-0.05097920567070837,-0.2932544614742817,0.23893229125041807,-0.36959911967486525,0.19221728039421676,0.31247703077379113,-0.21371615511797784,0.4232000689060167,0.15207802848026752,-0.22908674678471433,-0.3132184291308974,0.1931073774828046,-0.19709593392196978,0.02519577522115789,0.08547946159106669,-0.09743892661486983,-0.5079318495810919,0.41488704113545144,-0.11491017374896657,-0.22519633646749757,-0.4587005029733148,-0.08247219396569348,0.0037714018740329937,0.4264256840137917,0.04227584764841877,-0.42266405905899196,0.2054776128025559,0.40139433056813756,0.6358804606768157,-0.5744054117920556,-0.07006413638505748,0.43666982663695936,-0.32574356151607176,-0.8004828239990451,-0.09155169042757026,-0.4530239510490517,0.06330477904563409,0.3076568714473056,-0.1889850906743278,-0.28249072215973187,-0.15886645077153788,0.19496263623767612,-0.07014817445477567,0.8116111041321838,0.3324867377513876,0.029270280441834877,-0.20951524213157255,0.4269845336974727,0.7761320514261117,-0.45551484889032995,-0.16882897808809705,0.17679519958355042,0.9204539274042562,0.1846228498711743,-0.5730586843182149,-0.25081266133289015,0.08943414101744075,0.29972727494090423,0.2884540199041137,0.464936501203479,0.2045845764780483,0.4547422259658876,0.23709911897800012
TH00000001,0.06524617915247291,0.030413145571779238,0.10107975464189355,0.23663935259805022,-0.7137941104734091,-0.2688784826125416,-0.08675992308708387,-0.3467991213996066,0.24820305135505757,0.022384226378519816,-0.1147236555107157,-0.014019588768810267,0.005134665036998757,-0.38425610674574917,0.02765051382972144,0.6231021339476106,0.19609486951843233,-0.6505241929591891,0.2623082817930192,0.021422100500667646,-0.8334290408708738,-0.214366341254094,-0.17117207952207894,0.0985335281564202,0.4595050818949437,0.1517911604294966,-0.2522016834469438,0.14690767832280466,0.2533743661738934,0.02476731346280207,-0.26784489805297057,-0.21686894635189033,0.2488817492896668,0.40921981356435677,-0.3616382327594072,-0.1524236128348768,-0.12432964429859249,0.23422457298066146,0.13092296041546414,-0.48194043334894965,-0.6982295061549422,0.07267035048203348,-0.3525746969523615,-0.507374688969351,-0.11002046796207358,0.728770386056064,0.07649700668409835,0.03595975872937465,0.5438068092173095,0.7437835508043115,-0.17890348923555177,0.12894519798604365,0.28533103529976767,0.6260168980489315,-0.11484278227663662,-0.26612548036114264,0.07209129373264568,-0.6646593377040282,0.2489082812934041,0.05382051673844957,0.3793732269607709,-0.22641691117644927,0.5019373276816548,0.40908851730983087
TH00000022,0.021050409829813474,-0.011470952718590714,-0.43346372340130146,0.342713999905651,-0.009618779004638887,-0.07974621557554831,0.44464323320235066,-0.43348811546974086,0.8051789764495744,0.01049628686557035,-0.18062275822441548,0.10727040801874316,0.3085883607085578,0.05059336794796947,-0.056966475721964144,0.3429396435174046,0.2133902418195751,-0.4056379636255948,0.25770068845867705,-0.2889851914240248,-0.5768624301221612,0.0656286814741837,-0.029540507791651117,0.10003798005142497,0.2640615721049903,0.5034853340752043,-0.1948365411832806,-0.0900792407242426,-0.3256417184970315,0.5190300773635899,-0.017517567052534613,0.14434019732205605,0.22588272693862527,0.6521734501620018,-0.3103158509343454,0.19652529741704758,0.21550840629423298,-0.16484852803471278,0.21803776318940277,-0.07641831343377234,-0.021104924600397198,0.03205147519096898,-0.3293416577111881,-0.569462724444747,-0.23031807920969963,0.3858047311994589,-0.4696488963528302,0.03738622605549957,0.1723426612681503,0.49082644471783204,-0.6957412590769454,0.22012384980063374,-0.15538477226370082,0.47038115286962257,-0.025319465976649018,-0.17689317802975532,0.5166163907673752,-0.5210992607214457,0.43602325623584076,0.014004260896034832,0.31738171140562227,-0.3495199498314627,0.24517434940582175,0.8038396323820964
TH00000014,-0.5250316956594364,0.5181350522160337,-0.4948770025461773,-0.3471807206583396,-0.3929916911266388,0.08792742031161821,-0.19442052410098778,0.21685100548254022,0.2447980228672474,-0.16024395656401808,-0.0036334097906604926,-0.794215070145967,0.11331995301842085,-0.06507271691443645,-0.3869809312982572,-0.24677702946795774,0.2554262775043057,-0.5386659386589573,0.4995050553776627,-0.1418547775680305,0.08812433751857407,-0.3879268854475944,-0.23355770611130322,-0.2864290648541328,0.6885574334489474,0.08595752360520191,0.09921927402733609,0.11237971508123026,0.37590928393046563,0.7435954510346549,-0.6036385416275984,-0.0075420185635135745,0.5706935324335892,0.12307461800171733,-0.7174242489847947,-0.01120972242413419,-0.662564773122965,-0.02486714380322642,-0.3865831245059247,-0.6041234782223325,-0.27368609818561623,0.23535494661807055,0.09744086643174137,0.16189240745010747,0.4353039768531529,0.4190352537085771,0.07933147422526923,-0.013714709435978878,0.5684731028935656,0.489615555610275,-0.3505758028421295,-0.2202683588727539,0.23319640903522118,1.021401467069955,-0.35863517301163794,-0.5105824781517078,0.39446483916590186,0.12882444369502863,-0.02152539435833991,0.002049808349597221,0.008335274715033463,0.05970195547306372,0.3841367419182231,-0.02795100097914029
TH00000024,-0.28683354789086696,0.0859762601700577,-0.1708656663301469,-0.14427512100699305,-0.04489112256371053,0.29150266241112666,-0.06663337378125589,0.14948475300395625,0.6181305177425663,0.12188165025990745,0.06132439332488537,-0.6759356967036638,0.018209512152872795,-0.2505141155796447,-0.4409169688356371,0.06694840769269464,0.4190267359935103,-0.09341948099864722,0.6831364277132428,0.047859893930969816,-0.016563386363482806,-0.0778981916113043,-0.16982710852465896,-0.2710301417612159,0.24327739256162909,-0.06000421296525212,-0.06540449472757348,0.37105963129060326,0.6912526330992809,0.374455844834974,-0.659591018269372,-0.4821618175496596,0.4622795855726253,0.05466541661416645,-0.9281511966851176,0.21380842005927975,-0.43125508273014146,-0.11994556034704242,0.13060088255446628,0.060584229984851745,-0.6819252017812157,0.0902864687850834,0.09621666961880534,-0.013882222249741873,0.7657598037754999,0.5393305199561959,0.16817270445634994,0.34812333937980594,0.7991107090532183,0.4679114850340065,-0.26617213456120165,-0.34644757310568347,-0.2048319667881178,0.8921001681556153,0.1006767958739272,0.0732513370411481,0.19236507069317768,-0.3347283576506349,-0.04486415090823116,-0.17111652097992494,-0.0454647430370022,0.2880431322191374,0.16159190568975867,0.30849279013500397
TH00000023,0.26269849495059033,0.32562209945670983,0.03794753786212183,0.3092326489706707,-0.7435006253080361,-0.4935209627291902,-0.13739781050907635,-0.2640167471016076,-0.6161977722553733,0.19164496281478952,0.14183689700775715,-0.494957678629403,-0.17528641222112978,0.2955597334735064,0.3893218875158271,-0.5939175423847013,-0.8169251733711472,0.18418051023731136,0.22760396998625068,-0.34027329151551733,0.16737242865046614,0.43957834181624544,-0.025323110744933396,-0.3503875192540662,0.04515176851517278,-0.011311776997693071,-0.03140169932382742,0.3079390522645957,-0.5087184610732894,0.0902938623225175,-0.8223224240549252,-0.2020736312560302,-0.22820497101494092,-0.36333921250014617,-0.5833496419324694,-0.1040388001896785,-0.32057928778137545,0.1528747460650633,-0.05272584433593678,-0.33919300797517565,0.20109150750654106,-0.09016763038892067,-0.06867954268247811,-0.09535543502563101,-0.11075561706233014,0.09244355732131734,-0.6292125519343713,-0.5923411572938788,0.010405270969287214,-0.26549769742689855,-0.039181142246211956,-0.1423967621070414,0.4987974184886857,0.033854222331676814,0.095210892960809,-0.18830284687991092,0.5489100057782224,0.49715634168500616,0.49596420523022877,0.4225092434570597,-0.5905189598622888,0.3559860436840158,-0.11773632948918199,0.06009617966589966
TH00000165,0.13965872095068207,0.1852832915117424,0.22757185224386625,0.11276498537145127,-0.1448720209476682,-0.2942757635500898,0.1804116403495578,-0.16084986274811466,0.5241931086117342,-0.03650758485201538,-0.17232438684479548,-0.0807840551482156,0.11899411097762895,0.3918613774599993,0.022802960624558662,-0.13342363699468718,-0.03529530156549732,-0.11889821714917291,0.33623411684420806,-0.11819322019001154,0.16677513683637016,-0.22258927493259134,0.020475538751844175,0.08143926204422033,0.024778637760164313,0.3549726252968192,-0.20566836385680518,-0.0975176655310681,0.2071704568580603,-0.12222718348634995,0.09572196971604008,0.09026399205407289,0.05569450720287195,-0.013514733140806466,-0.09040120048179148,0.21607821531743646,-0.1542879066582875,0.24276918549710852,-0.18459421472678667,0.23369531219506037,-0.574312888995763,-0.17880705324715096,-0.12178456271815213,0.332592208949612,0.02442085364213164,-0.017073893434429936,-0.39997221547148526,-0.3343184242595318,0.046487345218276646,-0.18025270937828689,0.30658578245551704,0.2651382023509848,0.026318147516481153,0.17015319556519504,0.6408284330614414,-0.08711856145926922,0.22455208319493544,-0.3116549872994889,0.22900410708080735,-0.007555633939503512,0.019483743909882015,0.0009241876570100956,0.4616375153415433,0.08211223122678979
TH00000201,0.557186851545757,0.14423877047144462,0.07179896726174678,0.12262950859187892,-0.1856378737780263,-0.3087281439694433,0.024012816997252523,-0.30584347459513334,-0.06728134961564934,-0.0004933602130034717,-0.11820691511327723,-0.38135968531099884,-0.15336007558670686,0.08668426372581745,-0.062403136810959825,-0.19885911906904433,-0.005370104442440994,-0.06770184391597041,0.15801160159051303,-0.12960180303757074,0.2551520063408118,0.32866434925448507,0.14570104089544839,0.05594368668269267,0.372511837065644,0.13961241475401487,0.33276499376620317,-0.3469952087480318,0.16441039540597477,0.2423957253308474,-0.21849959316989875,-0.21396197109388423,0.048341289373173425,0.3857047426854929,-0.2539622712437798,-0.44434776542322507,-0.1667738463204675,-0.10177297432189106,0.05241417447944899,0.1978915467794125,-0.18900894861851955,0.07902553374623161,0.25096815691460705,-0.14259827389634852,0.27704096278913304,-0.18708313100889853,-0.27799034010637474,-0.029480028207117225,-0.28375250635833676,0.2536274931921019,0.061093892726235846,-0.2723056382665233,0.0820276812191542,0.17732559872172332,0.11113380668694284,-0.0044913499781444365,0.37991783548157665,-0.008825567591508687,-0.1846157832819293,-0.41101218773986037,0.10149642822235361,0.02187104937212685,-0.23091477614530295,0.16749470658650467
TH00000082,0.2636797918081531,0.44113773476814033,-0.15642821580570399,0.23130924557332577,-0.06584316549391765,-0.17753855189610365,-0.20629137643109977,-0.31142835193229157,0.49583564137031716,0.14793801122805741,0.17312250238571678,0.17942866607935976,-0.0005942140659954147,0.15142268227938702,0.3965512938182893,-0.00820535377028143,-0.19518256688668129,-0.04328817351093296,-0.08403955445354348,-0.30688600642866076,0.028598130839833296,0.04963049349664271,-0.5078339730238163,-0.2073165043903028,0.1668556649477994,0.23368087525865427,-0.04004790403501723,0.24929240480134063,0.27105710443588066,0.40387322563344424,-0.2490418591988718,0.26907152690246194,0.29990509147394007,0.17403915610601023,0.1566658467316789,-0.3682737945565235,-0.12279727367936867,-0.035678409220628995,-0.3302761754198636,0.13640078833428362,-0.14154421277744358,0.04688877804855085,-0.40297404028815,0.14142996834417876,0.26943017181067336,-0.03016164504886759,0.2355532602746122,-0.18279412034503573,0.19304189902652166,-0.14962976760685245,-0.11697014131506292,-0.13148326929432697,0.06084756808591096,0.5054638766779308,0.27424819752508156,-0.1584715651697077,-0.1397627144014511,-0.15208264073896804,0.047922753763816515,0.10157221691940124,-0.24695643303016426,0.1022825461356606,-0.425884211393232,-0.22855474229984712
TH00000182,-0.18611489487680688,0.18398364686176877,0.20188083008917426,0.13807788866765636,-0.11385208693246707,0.26654455652427655,0.24461214210181517,-0.30248578841637874,0.07909195066456386,-0.17541950279321636,0.36317220240677955,-0.13609373795633686,-0.1446866066674057,0.2287675202944134,0.1991621011614938,0.05273819662359446,0.2000251815805858,0.09653332600494006,0.388932891485257,-0.259694009992438,0.11776561365095291,0.09256309860984963,0.293190038379104,0.06537399177717625,0.48885405654266734,-0.366997390979069,-0.07318147444755264,0.07941980227758981,0.1656314232633828,-0.003609820542525177,0.15785675544488653,-0.013166658494963065,0.11725011248034399,0.02339058606569848,0.30385094590424716,-0.10027442268691564,-0.23624810616718322,-0.2732425251610582,-0.3442954222003654,-0.17630851174374668,-0.47364862610142083,-0.18524084996014908,-0.25652204702518555,-0.05292128571742064,-0.03361637925190699,-0.21073239357903442,-0.39130425724278795,-0.3407552007313382,0.10955089452681144,0.0865091060215024,0.31513640999925674,-0.32102392744693076,0.012990597311043491,0.23541362748779152,0.17850946637835197,-0.1368072554617577,0.487713516748782,0.18901611835337015,0.31757138167405,-0.33324846982176193,0.5414095838172269,-0.20999626020389214,-0.0487836923514772,0.19806183329967736
TH00000065,-0.16555831823336412,0.04058436763283748,0.16439811547896108,0.42646360611973555,-0.35383637616529656,0.12954114015386012,0.21860316914019412,-0.23201882242629115,0.24248908601340746,0.3327244202393152,0.01121581221568006,-0.024414556499219267,-0.08320824950434516,0.13911273636649862,0.4021018632124267,-0.2324513674063626,0.16471535822759958,0.2072403165722402,0.3980918662182068,-0.22312383427311852,-0.18596778104114206,0.328414728809737,0.13236758419594666,-0.07653426008697405,-0.03741293912665454,-0.2615238785217129,-0.42073686779771646,0.08979507535548678,0.009292086411907565,-0.10829552515964679,-0.29532554005936273,-0.06670999574675528,0.02196133603569471,0.12955307675147484,-0.1880226113687012,-0.1946162339450118,-0.07894038370610199,-0.07034273555807809,-0.15584412643631348,0.28916581244847167,-0.18394490791884888,0.2091404896648777,-0.19641410666165804,0.11358304038057798,0.057877895677035565,0.11162675095949763,-0.4881824019816337,0.0007052548019148622,-0.08133260174805874,0.30021369257436104,0.017866662287146194,0.19910839734257513,-0.05004026168455179,0.08733007894693806,-0.3452287823750771,0.011505557390810063,0.24015460052512877,0.06200347045566899,-0.2650547384269239,0.3066100941092167,-0.1283243709800326,0.12371976690428889,0.06338204333227289,0.08486285395277594
TH00000057,0.01872543275328787,0.09648653504192387,-0.0015017516832131093,0.472295945556916,-0.44372859970143635,0.0542834345970816,0.048103897802816944,-0.35151628420054326,0.07084997903392547,-0.11954537709344883,-0.16413656464226267,-0.01563073382153991,-0.4782711583692269,0.26084813187122324,0.03892862317887305,0.030231433992293562,-0.4301987453045123,0.014119139117779398,0.1465670155180882,0.341585679256799,0.21116767119298707,-0.11810721927920916,0.08742193006315788,0.08682334867537547,0.20455022353163416,0.3434040326074246,0.39772394690707746,0.028922106216514195,0.06548635033433238,0.012031431691905532,0.04389849312727738,0.1598166076124262,0.14109923071690358,0.529819956712431,-0.07150343704825343,0.04045799088983125,-0.4967574675014837,0.02510835441441338,-0.3806742697104443,0.1779709619852088,-0.3590244103864871,-0.07922502453080049,0.05728150064797315,-0.2287764338015477,0.18713902925951856,-0.08069336939559807,-0.17598546730215062,-0.22842133977310242,0.07346922113895264,0.1617827891240562,0.009421304156020938,0.014169264280094018,0.029217867933636357,0.36490334540683667,0.23923149260682833,-0.13551893283369001,0.2526455960266991,-0.05870789589541611,0.12418312428622545,-0.23473663780795523,-0.009275608084807294,0.11824018915103697,-0.1617977717161651,0.37929528326736023
TH00000183,-0.2265439812896911,0.15265167671225813,0.5023804053919976,0.3750920859826551,-0.08709029190335942,-0.15080258336781285,0.04329522868775959,-0.04672456926445967,0.05735268354699247,0.039361422070745465,0.16718629651440056,0.03218176307905424,-0.32416902043180124,-0.07522006510619672,-0.17019499843791952,0.2950994604831432,-0.2594424074721361,0.16680917621675653,0.3120726568054875,-0.2835640285798382,0.2595357521146581,0.0007358733639577924,0.25763000034364586,-0.10672866589113618,-0.026684513933260958,0.016386643343642458,0.022052835156952867,-0.08148618211842738,0.21803269885016324,0.35660056555615,-0.3643415929745565,0.09272219214441707,-0.07305534759309322,0.3873699033282175,-0.30157440036803596,-0.22894042359996428,-0.36195937962524694,-0.17553105625569737,-0.04144721662611287,-0.10196944127492323,-0.3797926198935815,-0.25757906447603124,-0.1766730424480627,0.23394347561621767,-0.04810493158764092,-0.1495210184889588,-0.5903166749955615,0.1419310730297845,0.29260720899513887,0.34175903281427095,0.032730570223156154,0.19565732746775882,0.0957546168560939,-0.05778562678777438,-0.20277026951469299,-0.0900439784030018,-0.06919340354465248,-0.27254330811573196,0.0938955610157628,-0.16663362001465196,-0.22749476262818244,0.09094662006986738,0.1021903774441985,-0.019163848379367555
TH00000094,-0.23731391062953153,0.00496690713868363,0.11363788910906142,-0.04211602220492386,0.06945502751672053,-0.07327289978057792,-0.06832631336860925,-0.5442998096920031,-0.26205236801586795,0.18042189864247526,0.06534209401533489,0.26061164818727167,-0.27009291570902766,0.20567680689179854,0.4137281455082964,-0.15395813960534555,0.40877459329431676,-0.239862629989343,0.09182040557675154,-0.3607776670973666,0.09828063238176095,-0.05999688393753101,-0.225527680429534,-0.12372169782521068,0.2509649805843227,0.23711996301443386,-0.15353580878470965,0.1526997028049496,-0.12322738110118447,0.1614404377265573,-0.18421458667999385,-0.27167816294168284,0.034199388405592925,0.21766585552237108,-0.26248040951668167,-0.12756094944928825,0.09257918962236544,-0.0530932781702576,-0.06519239290426815,-0.010907362399035782,-0.22333284759363942,0.019754238556430548,0.19053759470377232,-0.08393421814207215,-0.020018823776660602,-0.2631725979442103,-0.21190804369117797,-0.2823373369560625,-0.23739184222010545,0.13452628291468482,0.13167238549347177,-0.18884107846750642,-0.2328934917349618,0.6697327042214868,0.11848776620826984,-0.1353510596390823,0.2502352441410537,0.022443080568498853,-0.1245370095536055,0.12931727395928072,-0.32105679597425313,0.01951594620672,0.10292117591576866,0.12699406543250122
